timestamp,cpu_percent,ram_used_MB,proc_read_MB,proc_write_MB
1774366813.5642905,100.0,2568.1640625,0.0,0.0
1774366813.693023,100.0,2568.1640625,0.0,0.0
1774366813.809575,61.0,2568.1640625,0.0,0.0
1774366813.9262538,27.5,2568.1640625,0.0,0.0
1774366814.0432477,26.8,2568.1640625,0.0,0.0
1774366814.1599863,25.6,2568.1640625,0.0,0.0
1774366814.2768533,27.5,2568.1640625,0.0,0.0
1774366814.3934727,25.6,2568.1640625,0.0,0.0
1774366814.5101628,25.0,2568.1640625,0.0,0.0
1774366814.62653,27.5,2568.1640625,0.0,0.0
1774366814.7432487,27.5,2568.1640625,0.0,0.0
1774366814.859868,25.0,2568.1640625,0.0,0.0
1774366814.9764638,29.3,2568.1640625,0.0,0.0
1774366815.0932426,27.5,2568.1640625,0.0,0.0
1774366815.2104163,25.0,2568.1640625,0.0,0.0
1774366815.3270261,26.8,2568.17578125,0.0,0.0
1774366815.4438903,29.3,2568.17578125,0.0,0.0
1774366815.560572,27.5,2568.17578125,0.0,0.0
1774366815.6775584,25.0,2568.17578125,0.0,0.0
1774366815.7939801,28.2,2568.17578125,0.0,0.0
1774366815.9106493,29.3,2568.17578125,0.0,0.0
1774366816.0272949,26.8,2568.17578125,0.0,0.0
1774366816.1708543,27.5,2568.17578125,0.0,0.0
1774366816.3718789,78.6,2568.17578125,0.0,0.0
1774366816.501971,75.0,2568.17578125,0.0,0.0
1774366816.6320677,100.0,2568.17578125,0.0,0.0
1774366816.7609358,100.0,2568.17578125,0.0,0.0
1774366816.8769262,95.1,2568.17578125,0.0,0.0
1774366816.993553,25.6,2568.17578125,0.0,0.0
1774366817.1105764,26.8,2568.1796875,0.0,0.0
1774366817.2680218,76.2,2568.1796875,0.0,0.0
1774366817.387819,100.0,2568.1796875,0.0,0.0
1774366817.5182238,90.0,2568.1796875,0.0,0.0
1774366817.6355324,100.0,2568.1796875,0.0,0.0
1774366817.7652404,100.0,2568.1796875,0.0,0.0
1774366817.8821611,30.8,2568.1796875,0.0,0.0
1774366817.9991379,28.2,2568.42578125,0.0,0.0
1774366818.1310217,61.0,2568.42578125,0.0,0.0
1774366818.2620285,100.0,2568.42578125,0.0,0.0
1774366818.383306,78.9,2568.42578125,0.0,0.0
1774366818.5058577,100.0,2568.42578125,0.0,0.0
1774366818.631472,100.0,2568.42578125,0.0,0.0
1774366818.7574136,100.0,2568.42578125,0.0,0.0
1774366818.874958,53.7,2568.42578125,0.0,0.0
1774366818.9923453,25.0,2568.42578125,0.0,0.0
1774366819.1096683,25.6,2568.42578125,0.0,0.0
1774366819.227104,29.3,2568.42578125,0.0,0.0
1774366819.344792,26.8,2568.42578125,0.0,0.0
1774366819.462022,25.0,2568.4453125,0.0,0.0
1774366819.5812044,84.6,2568.4453125,0.0,0.0
1774366819.7418559,80.5,2568.4453125,0.0,0.0
1774366819.8715928,67.5,2568.4453125,0.0,0.0
1774366819.9943197,100.0,2568.4453125,0.0,0.0
1774366820.123874,100.0,2568.4453125,0.0,0.0
1774366820.2408423,95.0,2568.4453125,0.0,0.0
1774366820.3612714,28.2,2568.43359375,0.0,0.0
1774366820.4785428,26.8,2568.43359375,0.0,0.0
1774366820.659879,92.9,2568.43359375,0.0,0.0
1774366820.7890391,90.2,2568.43359375,0.0,0.0
1774366820.9187894,100.0,2568.43359375,0.0,0.0
1774366821.03601,97.6,2568.43359375,0.0,0.0
1774366821.190209,57.5,2568.43359375,0.0,0.0
1774366821.3199315,100.0,2568.43359375,0.0,0.0
1774366821.4449024,100.0,2568.43359375,0.0,0.0
1774366821.561895,100.0,2568.43359375,0.0,0.0
1774366821.6787314,37.5,2568.43359375,0.0,0.0
1774366821.795937,29.3,2568.43359375,0.0,0.0
1774366821.9130447,25.0,2568.43359375,0.0,0.0
1774366822.0299442,25.0,2568.44921875,0.0,0.0
1774366822.1469808,27.5,2568.44921875,0.0,0.0
1774366822.264008,28.6,2568.44921875,0.0,0.0
1774366822.3810115,25.6,2568.44921875,0.0,0.0
1774366822.4975839,28.2,2568.44921875,0.0,0.0
1774366822.6528668,95.3,2568.44921875,0.0,0.0
1774366822.782601,97.5,2568.44921875,0.0,0.0
1774366822.91233,100.0,2568.44921875,0.0,0.0
1774366823.0299528,80.0,2568.44921875,0.0,0.0
1774366823.1862478,76.2,2568.44921875,0.0,0.0
1774366823.3067715,46.3,2568.44921875,0.0,0.0
1774366823.4246163,31.0,2568.45703125,0.0,0.0
1774366823.5419385,27.5,2289.8515625,0.0,0.0
1774366823.6604176,26.8,1848.81640625,0.0,0.0
1774366823.776911,97.4,1817.7734375,0.0,0.0
1774366823.9082873,100.0,1817.7734375,0.0,0.0
1774366824.0371904,74.4,1817.53125,0.0,0.0
1774366824.168014,84.6,1817.49609375,0.0,0.0
1774366824.2933822,100.0,1817.49609375,0.0,0.0
1774366824.4151962,92.7,1817.49609375,0.0,0.0
1774366824.5521863,85.4,1817.49609375,0.0,0.0
1774366824.681699,100.0,1817.49609375,0.0,0.0
1774366824.813291,100.0,1817.49609375,0.0,0.0
1774366824.9505143,76.9,1817.49609375,0.0,0.0
1774366825.0813835,100.0,1817.49609375,0.0,0.0
1774366825.2126467,100.0,1817.49609375,0.0,0.0
1774366825.3630857,80.0,1817.49609375,0.0,0.0
1774366825.4967816,100.0,1817.49609375,0.0,0.0
1774366825.6283162,100.0,1817.49609375,0.0,0.0
1774366825.7793648,73.2,1817.49609375,0.0,0.0
1774366825.9104369,100.0,1817.49609375,0.0,0.0
1774366826.0455031,100.0,1817.49609375,0.0,0.0
1774366826.1850288,75.0,1817.50390625,0.0,0.0
1774366826.314516,100.0,1817.50390625,0.0,0.0
1774366826.4311137,100.0,1817.50390625,0.0,0.0
1774366826.5723846,69.6,1817.50390625,0.0,0.0
1774366826.6886008,92.7,1817.50390625,0.0,0.0
1774366826.8181124,100.0,1817.50390625,0.0,0.0
1774366826.935924,84.6,1817.50390625,0.0,0.0
1774366827.0650742,95.2,1817.50390625,0.0,0.0
1774366827.1951904,100.0,1817.50390625,0.0,0.0
1774366827.3184624,100.0,1817.50390625,0.0,0.0
1774366827.4469488,75.6,1817.50390625,0.0,0.0
1774366827.577189,100.0,1817.50390625,0.0,0.0
1774366827.7094362,100.0,1817.50390625,0.0,0.0
1774366827.8427384,74.4,1817.50390625,0.0,0.0
1774366827.9746327,97.6,1817.50390625,0.0,0.0
1774366828.1087873,100.0,1817.50390625,0.0,0.0
1774366828.2426212,72.5,1817.48828125,0.0,0.0
1774366828.372231,100.0,1817.48828125,0.0,0.0
1774366828.510986,100.0,1817.48828125,0.0,0.0
1774366828.6497128,78.6,1817.2421875,0.0,0.0
1774366828.779817,100.0,1817.2421875,0.0,0.0
1774366828.8986661,100.0,1817.2421875,0.0,0.0
1774366829.0308514,78.0,1817.2421875,0.0,0.0
1774366829.1625867,95.2,1817.2421875,0.0,0.0
1774366829.2928605,100.0,1817.2421875,0.0,0.0
1774366829.417971,82.9,1817.2421875,0.0,0.0
1774366829.5502934,92.5,1817.2421875,0.0,0.0
1774366829.6806266,100.0,1817.2421875,0.0,0.0
1774366829.7998464,92.5,1817.2421875,0.0,0.0
1774366829.9293048,95.1,1817.2421875,0.0,0.0
1774366830.0462732,30.8,1817.2421875,0.0,0.0
1774366830.164231,26.8,1817.2421875,0.015625,0.58203125
1774366830.2817607,20.5,1817.2265625,5.36328125,9.7421875
1774366830.3990884,17.1,1817.24609375,8.8984375,0.0
1774366830.5168538,17.5,1817.27734375,9.57421875,0.0
1774366830.6345465,15.0,1817.41796875,8.7734375,0.0
1774366830.7520196,17.1,1817.0859375,9.69921875,0.0
1774366830.869327,17.9,1817.2265625,8.8984375,0.0
1774366830.9869354,15.0,1817.3828125,9.5390625,0.0
1774366831.104445,17.1,1817.08984375,9.05859375,0.0
1774366831.2217636,17.5,1817.171875,9.1640625,0.0
1774366831.3392997,15.4,1816.9921875,9.43359375,0.0
1774366831.4567282,12.5,1816.25,8.8359375,0.0
1774366831.5741942,17.1,1816.6171875,9.63671875,0.0
1774366831.6917987,17.1,1816.43359375,8.8984375,0.0
1774366831.8098524,14.6,1816.37109375,9.69921875,0.0
1774366831.9269533,12.8,1816.41015625,8.8984375,0.0
1774366832.044447,17.5,1816.1484375,9.69921875,0.0
1774366832.1614523,17.5,1815.73828125,8.3984375,0.0
1774366832.2789402,15.0,1815.88671875,9.69921875,0.0
1774366832.3960521,17.1,1816.421875,8.7734375,0.0
1774366832.5139422,15.0,1816.3203125,9.69921875,0.0
1774366832.6308982,15.0,1816.3671875,8.8984375,0.0
1774366832.7483284,21.4,1816.484375,9.69921875,0.0
1774366832.8660073,17.5,1816.55859375,8.7734375,0.0
1774366832.9854562,14.6,1816.32421875,9.94921875,0.0
1774366833.1028283,17.5,1816.2734375,8.7734375,0.0
1774366833.220588,17.1,1816.18359375,9.69921875,0.0
1774366833.3385649,17.5,1817.1875,8.8984375,0.0
1774366833.456125,12.8,1827.1875,9.69921875,0.0
1774366833.5735724,20.5,1836.76171875,8.8984375,0.0
1774366833.6914113,17.1,1844.640625,9.4140625,0.0
1774366833.8090208,15.0,1854.84375,9.05859375,0.0
1774366833.926486,17.5,1863.09375,9.1640625,0.0
1774366834.0443082,17.5,1872.92578125,9.43359375,0.0
1774366834.1641085,23.1,1930.66015625,2.71484375,0.0
1774366834.2855873,25.0,2014.1015625,0.0,0.0
1774366834.4071455,28.2,2073.2734375,0.0,0.0
1774366834.5312517,29.3,2132.28515625,0.0,0.0
1774366834.648981,23.8,2180.20703125,3.734375,0.0
1774366834.7663572,21.4,2190.08984375,8.4609375,0.0
1774366834.88673,22.0,2210.3046875,6.02734375,0.0
1774366835.0061162,25.0,2253.88671875,0.0,0.0
1774366835.126327,32.6,2294.8046875,0.0,0.0
1774366835.2468655,30.0,2327.8203125,0.0,0.0
1774366835.3672266,29.3,2364.62109375,0.0,0.0
1774366835.4872205,29.3,2400.23046875,0.0,0.0
1774366835.6067111,30.0,2431.6875,0.0,0.0
1774366835.7269342,31.7,2463.5234375,0.0,0.0
1774366835.8467524,30.2,2499.203125,0.0,0.0
1774366835.967224,30.0,2533.2421875,0.0,0.0
1774366836.0850668,27.5,1973.859375,0.0,0.0
1774366836.2089388,26.2,1722.25,0.0,0.0
1774366836.3320277,27.5,1822.23828125,0.0,0.0
1774366836.4554253,31.0,1922.23828125,0.0,0.0
1774366836.577051,30.0,1981.6015625,0.0,0.0
1774366836.6977735,26.8,2026.5625,0.0,0.0
1774366836.818777,28.2,2084.79296875,0.0,0.0
1774366836.949211,31.7,2136.5,0.0,0.0
1774366837.0680156,25.0,2136.5,0.0,0.0
1774366837.1859336,26.8,2136.96484375,0.0,0.0
1774366837.3043902,27.5,2136.96484375,0.0,0.0
1774366837.4228559,25.6,2136.96484375,0.0,0.0
1774366837.5422912,26.8,2136.96484375,0.0,0.0
1774366837.6604142,28.2,2136.96484375,0.0,0.0
1774366837.7786555,27.5,2136.96484375,0.0,0.0
1774366837.8967857,26.8,2136.96484375,0.0,0.0
1774366838.017601,25.6,2136.25390625,0.0,0.0
1774366838.1394777,28.2,2136.63671875,0.0,0.0
1774366838.2614865,26.8,2136.8828125,0.0,0.0
1774366838.3793762,26.8,2136.8828125,0.0,0.0
1774366838.500829,30.0,2137.12890625,0.0,0.0
1774366838.6192427,27.5,2137.375,0.0,0.0
1774366838.740804,25.6,2137.375,0.0,0.0
1774366838.858559,29.3,2137.375,0.0,0.0
1774366838.9794824,31.0,2137.375,0.0,0.0
1774366839.1015303,26.8,2137.375,0.0,0.0
1774366839.2198193,25.6,2137.375,0.0,0.0
1774366839.341393,28.2,2137.375,0.0,0.0
1774366839.4584365,27.5,2131.03125,0.0,0.0
1774366839.588437,75.6,2023.015625,0.0,0.0
1774366839.7183175,100.0,2023.015625,0.0,0.0
1774366839.8561935,39.5,2023.015625,0.0,0.0
1774366839.9736683,100.0,2023.015625,0.0,0.0
1774366840.1036575,100.0,2023.015625,0.0,0.0
1774366840.2326877,100.0,2022.94140625,0.0,0.0
1774366840.3495011,25.0,2022.94140625,0.0,0.0
1774366840.4661374,27.5,2022.94140625,0.0,0.0
1774366840.5830712,27.5,2022.94140625,0.0,0.0
1774366840.7002468,27.5,2022.94140625,0.0,0.0
1774366840.8179057,27.5,2023.1875,0.0,0.0
1774366840.9351575,27.5,2023.1875,0.0,0.0
1774366841.0523965,29.3,2023.1875,0.0,0.0
1774366841.169248,25.0,2023.1796875,0.0,0.0
1774366841.2858844,29.3,2023.1796875,0.0,0.0
1774366841.4028249,25.6,2023.1796875,0.0,0.0
1774366841.5498095,97.6,2023.1796875,0.0,0.0
1774366841.680151,100.0,2023.1796875,0.0,0.0
1774366841.8054523,100.0,2023.1796875,0.0,0.0
1774366841.9595098,42.5,2023.1796875,0.0,0.0
1774366842.0898387,100.0,2023.1796875,0.0,0.0
1774366842.2204719,100.0,2023.1796875,0.0,0.0
1774366842.3543088,100.0,2023.1796875,0.0,0.0
1774366842.4717932,25.0,2023.1796875,0.0,0.0
1774366842.589062,29.3,2023.42578125,0.0,0.0
1774366842.7370179,72.5,2023.42578125,0.0,0.0
1774366842.8663485,100.0,2023.42578125,0.0,0.0
1774366842.9966102,85.7,2023.42578125,0.0,0.0
1774366843.1258454,100.0,2023.42578125,0.0,0.0
1774366843.2424133,100.0,2023.42578125,0.0,0.0
1774366843.372395,100.0,2023.42578125,0.0,0.0
1774366843.4898655,27.5,2023.42578125,0.0,0.0
1774366843.6075368,27.5,2023.42578125,0.0,0.0
1774366843.7249918,25.0,2023.42578125,0.0,0.0
1774366843.8425658,27.5,2023.42578125,0.0,0.0
1774366843.9600875,27.5,2023.42578125,0.0,0.0
1774366844.087998,56.1,2023.42578125,0.0,0.0
1774366844.2661743,80.0,2023.42578125,0.0,0.0
1774366844.396048,70.0,2023.42578125,0.0,0.0
1774366844.5132124,100.0,2023.42578125,0.0,0.0
1774366844.6437042,100.0,2023.42578125,0.0,0.0
1774366844.7608497,100.0,2023.42578125,0.0,0.0
1774366844.8782387,25.6,2023.42578125,0.0,0.0
1774366844.995404,27.5,2023.42578125,0.0,0.0
1774366845.1835518,82.1,2023.42578125,0.0,0.0
1774366845.3142147,87.2,2023.421875,0.0,0.0
1774366845.4308386,100.0,2023.421875,0.0,0.0
1774366845.553764,100.0,2023.421875,0.0,0.0
1774366845.6710804,42.5,2023.421875,0.0,0.0
1774366845.8232603,87.8,2023.421875,0.0,0.0
1774366845.9541583,97.4,2023.421875,0.0,0.0
1774366846.0843093,100.0,2023.421875,0.0,0.0
1774366846.2014399,100.0,2023.421875,0.0,0.0
1774366846.3182886,50.0,2023.421875,0.0,0.0
1774366846.4348817,27.5,2023.421875,0.0,0.0
1774366846.5518422,28.6,2023.421875,0.0,0.0
1774366846.6689873,25.6,2023.421875,0.0,0.0
1774366846.785743,25.0,2023.421875,0.0,0.0
1774366846.9028146,27.5,2023.421875,0.0,0.0
1774366847.0196598,27.5,2023.421875,0.0,0.0
1774366847.136856,27.5,2023.41796875,0.0,0.0
1774366847.2534208,25.6,2023.41796875,0.0,0.0
1774366847.3704047,29.3,2023.41796875,0.0,0.0
1774366847.4873078,25.0,2023.41796875,0.0,0.0
1774366847.6041765,27.5,2023.41796875,0.0,0.0
1774366847.7211537,27.5,2023.41796875,0.0,0.0
1774366847.8384397,25.0,2023.41796875,0.0,0.0
1774366847.955315,26.8,2023.41796875,0.0,0.0
1774366848.0725625,29.3,2023.41796875,0.0,0.0
1774366848.1923828,70.7,2023.41796875,0.0,0.0
1774366848.3299809,97.6,2019.47265625,0.0,0.0
1774366848.4479556,89.7,2019.4609375,0.0,0.0
1774366848.565565,100.0,2019.4609375,0.0,0.0
1774366848.6880927,100.0,2020.35546875,0.0,0.0
1774366848.832528,25.6,2020.4921875,0.0,0.0
1774366848.951398,100.0,2020.4921875,0.0,0.0
1774366849.082717,38.5,2020.4921875,0.0,0.0
1774366849.2006211,30.0,1611.03125,0.0,0.0
1774366849.3310723,100.0,1570.5,0.0,0.0
1774366849.4630013,100.0,1570.5,0.0,0.0
1774366849.5955508,83.3,1570.5,0.0,0.0
1774366849.725846,100.0,1570.5,0.0,0.0
1774366849.8573134,100.0,1570.5,0.0,0.0
1774366849.99453,70.0,1570.5,0.0,0.0
1774366850.1245286,100.0,1570.38671875,0.0,0.0
1774366850.2585287,100.0,1570.38671875,0.0,0.0
1774366850.3923302,75.6,1570.38671875,0.0,0.0
1774366850.5227466,95.0,1570.38671875,0.0,0.0
1774366850.6544995,100.0,1570.38671875,0.0,0.0
1774366850.7886548,80.0,1570.38671875,0.0,0.0
1774366850.9185882,97.4,1570.38671875,0.0,0.0
1774366851.0375376,100.0,1570.38671875,0.0,0.0
1774366851.1862814,78.0,1570.38671875,0.0,0.0
1774366851.315915,97.6,1570.38671875,0.0,0.0
1774366851.4469364,100.0,1570.38671875,0.0,0.0
1774366851.5772688,78.0,1570.38671875,0.0,0.0
1774366851.7104905,95.1,1570.6328125,0.0,0.0
1774366851.841782,100.0,1570.6328125,0.0,0.0
1774366851.977609,82.1,1570.6328125,0.0,0.0
1774366852.110885,95.1,1570.6328125,0.0,0.0
1774366852.2449944,100.0,1570.6328125,0.0,0.0
1774366852.3753788,79.5,1570.6328125,0.0,0.0
1774366852.506611,92.5,1570.6328125,0.0,0.0
1774366852.6262033,100.0,1570.6328125,0.0,0.0
1774366852.7609935,92.5,1570.6328125,0.0,0.0
1774366852.882759,97.4,1570.6328125,0.0,0.0
1774366852.9999032,26.8,1570.87890625,0.046875,0.0
1774366853.117644,20.0,1569.69140625,6.921875,6.07421875
1774366853.2355418,17.5,1569.5703125,9.44921875,0.0
1774366853.3531666,17.1,1569.5703125,9.44921875,0.0
1774366853.4707475,17.9,1569.45703125,9.44921875,0.0
1774366853.5886273,21.4,1569.50390625,9.32421875,0.0
1774366853.7062047,17.1,1569.6015625,9.44921875,0.0
1774366853.8233063,19.5,1569.57421875,9.44921875,0.0
1774366853.940663,15.0,1569.80859375,9.44921875,0.0
1774366854.058472,10.3,1569.7734375,9.73046875,0.0
1774366854.1761212,13.2,1569.6875,10.21875,0.0
1774366854.2937717,13.2,1569.94921875,9.44921875,0.0
1774366854.4117332,15.4,1570.05078125,9.32421875,0.0
1774366854.5293055,12.8,1569.79296875,9.57421875,0.0
1774366854.646823,19.5,1570.42578125,9.44921875,0.0
1774366854.7646227,17.1,1570.33203125,9.44921875,0.0
1774366854.882547,12.8,1570.15234375,9.32421875,0.0
1774366855.00017,15.4,1570.2734375,9.57421875,0.0
1774366855.1180806,15.4,1570.22265625,9.44921875,0.0
1774366855.235933,15.0,1570.4453125,9.44921875,0.0
1774366855.3528223,14.6,1570.41796875,9.19921875,0.0
1774366855.4703486,15.0,1570.51171875,9.32421875,0.0
1774366855.5880988,15.0,1570.640625,10.08984375,0.0
1774366855.7057366,19.0,1570.1484375,9.984375,0.0
1774366855.8232956,17.9,1570.5234375,9.44921875,0.0
1774366855.9410696,15.4,1570.40625,9.44921875,0.0
1774366856.0590436,12.5,1570.52734375,9.44921875,0.0
1774366856.1766043,14.6,1570.390625,9.57421875,0.0
