timestamp,cpu_percent,ram_used_MB,proc_read_MB,proc_write_MB
1774369441.2058275,10.5,1339.8359375,9.51171875,0.0
1774369441.32353,17.1,1340.01953125,8.8984375,0.0
1774369441.4411464,15.4,1340.09765625,9.82421875,0.0
1774369441.5600927,14.6,1340.0078125,8.1640625,0.0
1774369441.6796157,26.8,1437.484375,0.0,0.0
1774369441.798998,29.3,1533.484375,0.0,0.0
1774369441.9185984,30.0,1629.73046875,0.0,0.0
1774369442.0367785,17.1,1643.8125,8.80859375,0.0
1774369442.1545455,12.5,1643.81640625,9.4140625,0.0
1774369442.2728875,27.5,1697.15625,0.0,0.0
1774369442.3910642,27.5,1751.15625,0.0,0.0
1774369442.5091069,28.6,1805.40234375,0.0,0.0
1774369442.6272502,30.0,1859.40234375,0.0,0.0
1774369442.7457342,27.5,1911.40234375,0.0,0.0
1774369442.8639903,26.8,1963.6484375,0.0,0.0
1774369442.9815297,29.3,1458.23828125,0.0,0.0
1774369443.1002064,27.5,1378.88671875,0.0,0.0
1774369443.2190676,25.6,1378.88671875,0.0,0.0
1774369443.3386395,28.6,1378.88671875,0.0,0.0
1774369443.4573069,27.5,1378.88671875,0.0,0.0
1774369443.5759497,29.3,1378.88671875,0.0,0.0
1774369443.6943088,25.0,1378.88671875,0.0,0.0
1774369443.8126526,29.3,1378.88671875,0.0,0.0
1774369443.9312663,27.5,1378.88671875,0.0,0.0
1774369444.0496643,25.0,1378.88671875,0.0,0.0
1774369444.1679518,28.2,1378.87890625,0.0,0.0
1774369444.2857683,29.3,1216.0,0.0,0.0
1774369444.4031208,26.8,1075.19921875,0.0,0.0
1774369444.5246766,28.6,1075.19921875,0.0,0.0
1774369444.654583,97.4,1075.19921875,0.0,0.0
1774369444.7853618,100.0,1075.19921875,0.0,0.0
1774369444.9185965,100.0,1075.19921875,0.0,0.0
1774369445.050481,100.0,1075.19921875,0.0,0.0
1774369445.1821036,100.0,1077.62109375,0.0,0.0
1774369445.3130426,100.0,1077.62109375,0.0,0.0
1774369445.4444196,100.0,1075.71484375,0.0,0.0
1774369445.5755057,100.0,1075.71484375,0.0,0.0
1774369445.6944997,100.0,1075.71484375,0.0,0.0
1774369445.8252113,100.0,1075.71484375,0.0,0.0
1774369445.9555178,100.0,1075.71484375,0.0,0.0
1774369446.0847843,100.0,1075.71484375,0.0,0.0
1774369446.2152581,100.0,1075.6796875,0.0,0.0
1774369446.3463511,100.0,1075.68359375,0.0,0.0
1774369446.4770265,100.0,1075.68359375,0.0,0.0
1774369446.6070318,100.0,1079.92578125,0.0,0.0
1774369446.7252183,39.0,1105.92578125,0.0,0.0
1774369446.8427496,25.0,1130.171875,0.0,0.0
1774369446.9601948,31.0,1154.171875,0.0,0.0
1774369447.0779414,27.5,1178.171875,0.0,0.0
1774369447.1964414,25.0,1202.171875,0.0,0.0
1774369447.3140888,26.8,1226.171875,0.0,0.0
1774369447.4314618,27.5,1248.41796875,0.0,0.0
1774369447.5491369,27.5,1272.41796875,0.0,0.0
1774369447.6666203,27.5,1296.41796875,0.0,0.0
1774369447.7840674,30.0,1320.41796875,0.0,0.0
1774369447.9038317,27.5,1344.41796875,0.0,0.0
1774369448.021747,25.6,1368.6640625,0.0,0.0
1774369448.1393428,25.0,1392.6640625,0.0,0.0
1774369448.2573307,27.5,1416.91015625,0.0,0.0
1774369448.3749394,25.6,1440.66796875,0.0,0.0
1774369448.4925117,29.3,1464.66796875,0.0,0.0
1774369448.610075,30.0,1488.66796875,0.0,0.0
1774369448.7292402,27.5,1504.96875,0.0,0.0
1774369448.8482163,28.6,1525.37890625,0.0,0.0
1774369448.9671173,27.5,1545.5234375,0.0,0.0
1774369449.0862567,27.5,1566.40625,0.0,0.0
1774369449.2055216,23.1,1586.85546875,0.0,0.0
1774369449.3244839,23.1,1607.33203125,0.0,0.0
1774369449.4433997,29.3,1628.734375,0.0,0.0
1774369449.562465,28.2,1649.3984375,0.0,0.0
1774369449.6814404,26.8,1669.30859375,0.0,0.0
1774369449.8324018,76.9,1678.41796875,0.0,0.0
1774369449.9632137,100.0,1678.41796875,0.0,0.0
1774369450.0835922,51.3,1086.1875,0.0,0.0
1774369450.2032135,26.8,1188.7890625,0.0,0.0
1774369450.322922,29.3,1292.7890625,0.0,0.0
1774369450.4425282,27.5,1395.52734375,0.0,0.0
1774369450.5651152,26.8,1492.30859375,0.0,0.0
1774369450.6881294,28.2,1549.98828125,0.0,0.0
1774369450.8120778,28.2,1611.66015625,0.0,0.0
1774369451.058297,25.0,1675.28125,0.0,0.0
1774369451.3570511,100.0,1678.5234375,0.0,0.0
1774369451.5565414,100.0,1679.26171875,0.0,0.0
1774369451.6928256,97.6,1679.5078125,0.0,0.0
1774369451.811755,40.0,1079.03125,0.0,0.0
1774369451.9300776,25.6,1120.4140625,0.0,0.0
1774369452.048394,26.3,1132.66015625,0.0,0.0
1774369452.16667,29.3,1132.66015625,0.0,0.0
1774369452.2851543,28.6,1132.66015625,0.0,0.0
1774369452.40525,28.2,1132.66015625,0.0,0.0
1774369452.5353901,92.5,1132.90625,0.0,0.0
1774369452.6668253,100.0,1132.90625,0.0,0.0
1774369452.7963295,69.0,1132.90625,0.0,0.0
1774369452.9219828,87.8,1132.90625,0.0,0.0
1774369453.0522923,100.0,1132.90625,0.0,0.0
1774369453.1745033,92.3,1132.90625,0.0,0.0
1774369453.3143091,90.2,1132.90625,0.0,0.0
1774369453.4443867,100.0,1132.90625,0.0,0.0
1774369453.5735037,100.0,1132.90625,0.0,0.0
1774369453.7050629,82.1,1132.90625,0.0,0.0
1774369453.8352144,100.0,1132.90625,0.0,0.0
1774369453.9670398,100.0,1132.90625,0.0,0.0
1774369454.1015925,79.5,1132.90625,0.0,0.0
1774369454.2324913,100.0,1132.90625,0.0,0.0
1774369454.3640022,100.0,1132.90625,0.0,0.0
1774369454.5005522,73.2,1132.90625,0.0,0.0
1774369454.6272867,100.0,1132.90625,0.0,0.0
1774369454.761249,100.0,1132.90625,0.0,0.0
1774369454.895248,72.5,1133.15234375,0.0,0.0
1774369455.04463,97.5,1133.15234375,0.0,0.0
1774369455.1741607,100.0,1133.15234375,0.0,0.0
1774369455.3035865,77.5,1133.15234375,0.0,0.0
1774369455.4203386,84.6,1133.15234375,0.0,0.0
1774369455.5543945,100.0,1133.15234375,0.0,0.0
1774369455.671586,100.0,1135.76171875,0.0,0.0
1774369455.812624,68.3,1133.76171875,0.0,0.0
1774369455.9425836,100.0,1133.76171875,0.0,0.0
1774369456.0612762,100.0,1133.76171875,0.0,0.0
1774369456.1941612,80.0,1133.70703125,0.0,0.0
1774369456.3117764,82.9,1133.70703125,0.0,0.0
1774369456.4299533,28.2,1132.9921875,0.0,5.01171875
1774369456.547948,17.5,1132.9140625,8.30859375,1.0625
1774369456.6659935,14.6,1132.640625,9.69921875,0.0
1774369456.783715,14.6,1133.09765625,9.0234375,0.0
1774369456.9020567,12.5,1132.98046875,9.4140625,0.0
1774369457.0200324,19.5,1133.2109375,9.18359375,0.0
1774369457.1378205,16.7,1133.08984375,9.0859375,0.0
1774369457.25559,15.4,1133.27734375,9.51171875,0.0
1774369457.3733823,15.4,1133.390625,8.8984375,0.0
1774369457.4910803,15.4,1132.83984375,9.82421875,0.0
1774369457.6086705,15.4,1132.91015625,8.6484375,0.0
1774369457.726694,13.2,1133.09375,9.69921875,0.0
1774369457.8443437,14.6,1133.25390625,8.8984375,0.0
1774369457.962248,17.1,1133.28515625,9.57421875,0.0
1774369458.080213,13.2,1133.203125,8.7734375,0.0
1774369458.1983244,12.8,1133.640625,9.82421875,0.0
1774369458.3157806,15.4,1138.8125,8.8984375,0.0
1774369458.4337392,17.5,1149.28125,9.69921875,0.0
1774369458.5515902,19.5,1159.16015625,8.8984375,0.0
1774369458.6694312,10.5,1166.78515625,9.82421875,0.0
1774369458.7874842,15.4,1175.6328125,8.6484375,0.0
1774369458.9057498,13.2,1187.23828125,9.94921875,0.0
1774369459.02412,12.8,1194.578125,8.7734375,0.0
1774369459.1419935,17.1,1205.12109375,9.5390625,0.0
1774369459.2601783,19.5,1212.37890625,8.93359375,0.0
1774369459.378336,17.1,1222.71875,9.2890625,0.0
1774369459.4964695,17.1,1232.7578125,9.18359375,0.0
1774369459.6141114,17.5,1240.92578125,9.0546875,0.0
1774369459.7322805,15.0,1250.9296875,9.41796875,0.0
1774369459.8501205,17.1,1259.3828125,8.8984375,0.0
1774369459.9677887,19.5,1268.90234375,9.82421875,0.0
1774369460.0857022,17.1,1277.94140625,8.6484375,0.0
1774369460.2036798,12.8,1286.8515625,9.82421875,0.0
1774369460.3223183,17.5,1296.33203125,8.0390625,0.0
1774369460.4419038,29.3,1391.5625,0.0,0.0
1774369460.5618162,26.8,1491.80859375,0.0,0.0
1774369460.6842625,29.3,1570.7265625,0.0,0.0
1774369460.80323,18.4,1603.3203125,5.984375,0.0
1774369460.922422,20.0,1612.08203125,8.7734375,0.0
1774369461.042521,25.0,1640.609375,3.46484375,0.0
1774369461.162894,31.7,1680.52734375,0.0,0.0
1774369461.2832203,31.0,1720.71484375,0.0,0.0
1774369461.403675,25.6,1760.80078125,0.0,0.0
1774369461.523997,23.1,1800.6640625,0.0,0.0
1774369461.64426,28.2,1841.07421875,0.0,0.0
1774369461.7646358,25.6,1881.4296875,0.0,0.0
1774369461.8847651,26.8,1920.84765625,0.0,0.0
1774369462.0042467,28.2,1702.84375,0.0,0.0
1774369462.12313,27.5,1351.74609375,0.0,0.0
1774369462.2417536,26.8,1351.74609375,0.0,0.0
1774369462.361357,28.2,1352.23828125,0.0,0.0
1774369462.480494,29.3,1366.23828125,0.0,0.0
1774369462.5993445,25.6,1404.484375,0.0,0.0
1774369462.7179155,25.0,1444.73046875,0.0,0.0
1774369462.8370895,27.5,1482.73046875,0.0,0.0
1774369462.9560397,27.5,1520.73046875,0.0,0.0
1774369463.074873,25.6,1560.9765625,0.0,0.0
1774369463.1935468,29.3,1598.96875,0.0,0.0
1774369463.310847,29.3,1616.97265625,0.0,0.0
1774369463.4449582,37.0,1616.97265625,0.0,0.0
1774369463.574506,100.0,1616.97265625,0.0,0.0
1774369463.7011542,100.0,1616.97265625,0.0,0.0
1774369463.8324652,100.0,1616.97265625,0.0,0.0
1774369463.9629261,100.0,1616.97265625,0.0,0.0
1774369464.0888858,100.0,1616.97265625,0.0,0.0
1774369464.2181637,100.0,1616.9765625,0.0,0.0
1774369464.348115,100.0,1617.22265625,0.0,0.0
1774369464.4699183,100.0,1617.22265625,0.0,0.0
1774369464.6092296,100.0,1617.22265625,0.0,0.0
1774369464.7354178,100.0,1617.22265625,0.0,0.0
1774369464.860651,100.0,1617.46875,0.0,0.0
1774369464.9839375,100.0,1617.46875,0.0,0.0
1774369465.109789,100.0,1617.46875,0.0,0.0
1774369465.2353654,100.0,1617.46875,0.0,0.0
1774369465.3613584,100.0,1630.453125,0.0,0.0
1774369465.4789672,25.0,1664.6953125,0.0,0.0
1774369465.5978472,30.8,1698.6953125,0.0,0.0
1774369465.7158053,27.5,1730.6953125,0.0,0.0
1774369465.8334508,29.3,1765.3671875,0.0,0.0
1774369465.9510515,27.5,1799.61328125,0.0,0.0
1774369466.069305,31.0,1833.53125,0.0,0.0
1774369466.187358,25.0,1865.52734375,0.0,0.0
1774369466.3049467,27.5,1899.7734375,0.0,0.0
1774369466.4243913,28.2,1922.953125,0.0,0.0
1774369466.5438154,27.5,1950.984375,0.0,0.0
1774369466.6630185,25.0,1978.15625,0.0,0.0
1774369466.7821107,30.0,2005.4140625,0.0,0.0
1774369466.90144,27.5,2033.0703125,0.0,0.0
1774369467.0206237,25.0,2060.34765625,0.0,0.0
1774369467.1397607,27.5,2087.75390625,0.0,0.0
1774369467.2589953,27.5,2115.9296875,0.0,0.0
1774369467.3791518,28.6,2142.76171875,0.0,0.0
1774369467.5219283,90.0,2147.58984375,0.0,0.0
1774369467.648427,100.0,1769.0546875,0.0,0.0
1774369467.7683885,29.3,1677.546875,0.0,0.0
1774369467.888137,25.6,1781.734375,0.0,0.0
1774369468.0081034,30.0,1885.98046875,0.0,0.0
1774369468.1309283,27.5,1946.73046875,0.0,0.0
1774369468.2540715,26.8,2008.61328125,0.0,0.0
1774369468.3767939,27.5,2071.3515625,0.0,0.0
1774369468.5004053,29.3,2132.55859375,0.0,0.0
1774369468.6902921,92.5,2147.23046875,0.0,0.0
1774369468.8964195,100.0,2147.91796875,0.0,0.0
1774369469.102166,100.0,2148.41015625,0.0,0.0
1774369469.2215936,85.0,1797.48046875,0.0,0.0
1774369469.3412898,32.5,1619.1015625,0.0,0.0
1774369469.4604228,27.5,1619.34765625,0.0,0.0
1774369469.578846,25.0,1619.34765625,0.0,0.0
1774369469.697793,26.8,1619.83984375,0.0,0.0
1774369469.828853,33.3,1619.83984375,0.0,0.0
1774369469.9592714,100.0,1619.83984375,0.0,0.0
1774369470.0916677,100.0,1619.83984375,0.0,0.0
1774369470.2266123,83.3,1619.70703125,0.0,0.0
1774369470.3493938,100.0,1619.70703125,0.0,0.0
1774369470.4814737,100.0,1619.70703125,0.0,0.0
1774369470.623406,79.5,1619.70703125,0.0,0.0
1774369470.7535136,100.0,1619.70703125,0.0,0.0
1774369470.8877594,100.0,1619.70703125,0.0,0.0
1774369471.0209546,82.5,1619.70703125,0.0,0.0
1774369471.1507576,100.0,1619.71484375,0.0,0.0
1774369471.2833207,100.0,1619.71484375,0.0,0.0
1774369471.4175718,75.6,1619.70703125,0.0,0.0
1774369471.548884,97.5,1619.70703125,0.0,0.0
1774369471.6796732,100.0,1619.70703125,0.0,0.0
1774369471.8119664,76.9,1619.70703125,0.0,0.0
1774369471.9443865,100.0,1619.70703125,0.0,0.0
1774369472.0619302,100.0,1619.70703125,0.0,0.0
1774369472.1812458,100.0,1619.70703125,0.0,0.0
1774369472.3150692,84.6,1619.70703125,0.0,0.0
1774369472.445418,100.0,1619.70703125,0.0,0.0
1774369472.5774648,100.0,1619.70703125,0.0,0.0
1774369472.728972,77.5,1619.70703125,0.0,0.0
1774369472.859627,100.0,1619.70703125,0.0,0.0
1774369472.991766,100.0,1619.70703125,0.0,0.0
1774369473.1265445,82.5,1619.70703125,0.0,0.0
1774369473.2569425,100.0,1619.70703125,0.0,0.0
1774369473.38941,100.0,1619.70703125,0.0,0.0
1774369473.5322633,82.1,1619.7109375,0.0,0.0
1774369473.6494591,51.3,1619.7109375,0.0,0.0
1774369473.767371,24.4,1619.70703125,2.734375,6.07421875
1774369473.8851013,15.0,1619.75,9.4140625,0.0
1774369474.0051444,15.4,1619.73046875,9.30859375,0.0
1774369474.1230772,15.0,1619.55859375,8.9609375,0.0
1774369474.2410831,17.1,1619.73828125,9.63671875,0.0
1774369474.358961,14.6,1619.734375,8.8984375,0.0
1774369474.4770744,17.1,1619.671875,9.82421875,0.0
1774369474.5947337,12.5,1619.83203125,8.7734375,0.0
1774369474.712575,17.1,1619.359375,9.82421875,0.0
1774369474.8297548,13.5,1619.52734375,8.7734375,0.0
1774369474.9476717,17.1,1619.62109375,9.57421875,0.0
1774369475.0652447,17.1,1619.73828125,8.8984375,0.0
1774369475.182948,17.1,1619.70703125,9.69921875,0.0
1774369475.300629,17.1,1619.77734375,8.8984375,0.0
1774369475.4190283,12.5,1619.4140625,9.69921875,0.0
1774369475.5367022,13.2,1618.8671875,9.0234375,0.0
1774369475.654745,15.0,1618.8515625,9.69921875,0.0
1774369475.7732487,15.0,1618.81640625,9.0234375,0.0
1774369475.8909228,12.8,1618.78125,9.4140625,0.0
1774369476.0129187,15.4,1619.21484375,9.68359375,0.0
1774369476.131596,20.0,1619.7890625,8.7734375,0.0
1774369476.2492967,17.1,1619.97265625,9.69921875,0.0
1774369476.366847,12.8,1619.8828125,8.8984375,0.0
1774369476.4848542,10.3,1620.40234375,9.69921875,0.0
1774369476.6024942,14.6,1620.31640625,8.8984375,0.0
1774369476.720292,16.7,1620.3359375,9.69921875,0.0
1774369476.8377655,13.2,1620.2578125,8.8984375,0.0
1774369476.9558773,15.4,1620.26953125,9.69921875,0.0
1774369477.073552,15.0,1620.203125,9.0234375,0.0
1774369477.191273,12.8,1620.08203125,9.69921875,0.0
1774369477.3094068,17.1,1620.03125,8.8984375,0.0
1774369477.4271011,7.9,1620.3828125,9.82421875,0.0
1774369477.5448468,21.4,1620.44140625,8.7734375,0.0
1774369477.6638505,22.5,1620.390625,3.46484375,0.0
1774369477.7830184,25.6,1620.390625,0.0,0.0
1774369477.9004395,25.0,1620.37890625,1.734375,0.0
1774369478.018555,15.0,1620.15234375,9.69921875,0.0
1774369478.137409,21.4,1620.82421875,6.7890625,0.0
1774369478.2553353,26.8,1672.0546875,0.0,0.0
1774369478.373329,28.2,1724.30078125,0.0,0.0
1774369478.4914143,27.5,1774.578125,0.0,0.0
1774369478.609474,23.1,1828.578125,0.0,0.0
1774369478.7273645,27.5,1878.828125,0.0,0.0
1774369478.8475897,32.6,1916.66796875,0.0,0.0
1774369478.9663777,26.8,1788.30859375,0.0,0.0
1774369479.0848904,26.8,1636.1015625,0.0,0.0
1774369479.203858,26.8,1636.828125,0.0,0.0
1774369479.3236017,27.5,1636.828125,0.0,0.0
1774369479.442005,27.5,1636.828125,0.0,0.0
1774369479.5603817,31.7,1637.07421875,0.0,0.0
1774369479.6789272,27.5,1637.07421875,0.0,0.0
1774369479.7972877,26.8,1637.07421875,0.0,0.0
1774369479.915741,30.0,1637.07421875,0.0,0.0
1774369480.0343394,27.5,1637.07421875,0.0,0.0
1774369480.1533122,25.0,1637.07421875,0.0,0.0
1774369480.2703307,26.8,1371.37890625,0.0,0.0
1774369480.387086,25.6,1371.37890625,0.0,0.0
1774369480.5183666,53.7,1371.35546875,0.0,0.0
1774369480.6492984,100.0,1371.35546875,0.0,0.0
1774369480.7802067,100.0,1371.35546875,0.0,0.0
1774369480.910886,100.0,1371.35546875,0.0,0.0
1774369481.039651,100.0,1371.35546875,0.0,0.0
1774369481.1708875,100.0,1371.3515625,0.0,0.0
1774369481.3018909,100.0,1371.3515625,0.0,0.0
1774369481.432403,100.0,1371.3515625,0.0,0.0
1774369481.5633063,100.0,1371.3515625,0.0,0.0
1774369481.6942089,100.0,1371.3515625,0.0,0.0
1774369481.825297,100.0,1371.3515625,0.0,0.0
1774369481.9558444,100.0,1371.3515625,0.0,0.0
1774369482.0866218,100.0,1371.3515625,0.0,0.0
1774369482.20586,100.0,1371.3515625,0.0,0.0
1774369482.336851,100.0,1371.3515625,0.0,0.0
1774369482.4666724,100.0,1376.828125,0.0,0.0
1774369482.5842798,36.6,1402.828125,0.0,0.0
1774369482.7018151,26.8,1426.828125,0.0,0.0
1774369482.8191717,27.5,1450.828125,0.0,0.0
1774369482.9368823,29.3,1475.07421875,0.0,0.0
1774369483.0542595,27.5,1499.07421875,0.0,0.0
1774369483.1716795,25.6,1523.07421875,0.0,0.0
1774369483.2893202,25.6,1547.07421875,0.0,0.0
1774369483.4070983,25.0,1571.07421875,0.0,0.0
1774369483.5245755,26.8,1595.3203125,0.0,0.0
1774369483.6423872,27.5,1619.3203125,0.0,0.0
1774369483.7604456,25.6,1638.01953125,0.0,0.0
1774369483.8794918,25.0,1658.19921875,0.0,0.0
1774369483.998372,27.5,1678.87890625,0.0,0.0
1774369484.1173642,28.2,1699.09765625,0.0,0.0
1774369484.236175,29.3,1720.3828125,0.0,0.0
1774369484.3549922,27.5,1740.02734375,0.0,0.0
1774369484.473999,25.6,1761.109375,0.0,0.0
1774369484.593772,25.6,1781.7734375,0.0,0.0
1774369484.7128415,26.8,1802.3125,0.0,0.0
1774369484.8316317,27.5,1823.5859375,0.0,0.0
1774369484.9506922,27.5,1843.7734375,0.0,0.0
1774369485.0695746,26.8,1864.0,0.0,0.0
1774369485.1885147,29.3,1884.1015625,0.0,0.0
1774369485.3077056,25.6,1905.0546875,0.0,0.0
1774369485.4269774,26.8,1925.578125,0.0,0.0
1774369485.5459135,28.6,1945.89453125,0.0,0.0
1774369485.6650224,29.3,1966.65234375,0.0,0.0
1774369485.8082128,72.5,1975.40625,0.0,0.0
1774369485.9350317,100.0,1975.8984375,0.0,0.0
1774369486.052868,65.9,1431.92578125,0.0,0.0
1774369486.1729205,27.5,1444.56640625,0.0,0.0
1774369486.2929094,27.5,1545.3671875,0.0,0.0
1774369486.4167511,31.0,1637.13671875,0.0,0.0
1774369486.5396986,27.5,1698.2421875,0.0,0.0
1774369486.664126,26.8,1758.8828125,0.0,0.0
1774369486.78729,27.5,1822.84375,0.0,0.0
1774369486.9108355,28.2,1886.25390625,0.0,0.0
1774369487.0336442,27.5,1950.00390625,0.0,0.0
1774369487.297167,75.6,1975.9453125,0.0,0.0
1774369487.4831243,100.0,1976.4375,0.0,0.0
1774369487.6785545,100.0,1976.4375,0.0,0.0
1774369487.8230531,100.0,1976.4375,0.0,0.0
1774369487.940931,55.0,1472.3203125,0.0,0.0
1774369488.0609329,27.5,1372.4375,0.0,0.0
1774369488.180351,25.0,1372.4296875,0.0,0.0
1774369488.2995684,25.6,1372.921875,0.0,0.0
1774369488.4187846,27.5,1372.921875,0.0,0.0
1774369488.5526202,31.0,1372.921875,0.0,0.0
1774369488.6783574,100.0,1372.921875,0.0,0.0
1774369488.8007073,100.0,1372.921875,0.0,0.0
1774369488.9531503,73.2,1372.921875,0.0,0.0
1774369489.0798562,100.0,1372.921875,0.0,0.0
1774369489.2083893,100.0,1372.921875,0.0,0.0
1774369489.342583,74.4,1372.921875,0.0,0.0
1774369489.4658282,97.6,1372.921875,0.0,0.0
1774369489.599045,100.0,1372.921875,0.0,0.0
1774369489.7330737,80.5,1372.921875,0.0,0.0
1774369489.8617573,97.5,1372.921875,0.0,0.0
1774369489.9926684,100.0,1372.921875,0.0,0.0
1774369490.1265123,80.0,1372.921875,0.0,0.0
1774369490.2611237,92.9,1372.921875,0.0,0.0
1774369490.3925095,100.0,1372.921875,0.0,0.0
1774369490.5113702,80.0,1372.921875,0.0,0.0
1774369490.657558,97.4,1372.921875,0.0,0.0
1774369490.7893353,100.0,1372.921875,0.0,0.0
1774369490.9213028,90.2,1372.921875,0.0,0.0
1774369491.0729895,97.4,1372.921875,0.0,0.0
1774369491.2073116,100.0,1372.921875,0.0,0.0
1774369491.3504279,77.5,1372.921875,0.0,0.0
1774369491.4822614,97.7,1372.9296875,0.0,0.0
1774369491.6131036,100.0,1372.9296875,0.0,0.0
1774369491.7459188,76.9,1372.9375,0.0,0.0
1774369491.8777125,100.0,1372.9375,0.0,0.0
1774369492.0099065,100.0,1372.9375,0.0,0.0
1774369492.1415982,87.8,1372.9375,0.0,0.0
1774369492.2636187,94.9,1372.9375,0.0,0.0
1774369492.3820705,27.5,1372.9375,0.0,0.51953125
1774369492.499972,17.5,1372.8828125,6.43359375,5.5546875
1774369492.6178021,15.4,1372.06640625,9.69921875,0.0
1774369492.7356563,19.0,1372.46875,8.8984375,0.0
1774369492.853834,16.7,1372.265625,9.69921875,0.0
1774369492.9715366,14.6,1372.1875,8.8984375,0.0
1774369493.0900202,15.0,1372.8203125,9.82421875,0.0
1774369493.2078085,12.8,1372.6953125,8.7734375,0.0
1774369493.325827,17.1,1372.609375,9.82421875,0.0
1774369493.4437957,19.5,1372.5546875,9.0234375,0.0
1774369493.5619528,17.1,1372.5390625,9.69921875,0.0
1774369493.6799207,15.0,1372.62109375,8.8984375,0.0
1774369493.797793,17.1,1372.59375,9.6640625,0.0
1774369493.9160812,17.5,1372.44921875,9.18359375,0.0
1774369494.0346086,12.5,1372.40234375,9.0859375,0.0
1774369494.1524644,14.6,1372.33984375,9.63671875,0.0
1774369494.2704666,15.0,1372.58203125,8.5859375,0.0
1774369494.388652,17.1,1372.5234375,9.88671875,0.0
1774369494.5065854,12.5,1372.640625,8.8984375,0.0
1774369494.6246152,17.1,1372.453125,9.69921875,0.0
1774369494.7425125,15.4,1372.4921875,8.8984375,0.0
1774369494.860584,12.8,1372.51171875,9.82421875,0.0
1774369494.9782004,17.1,1371.94140625,8.8984375,0.0
1774369495.0963979,15.0,1372.06640625,9.69921875,0.0
1774369495.2146397,15.0,1372.125,8.8984375,0.0
1774369495.3326323,15.0,1372.4921875,9.82421875,0.0
1774369495.450687,17.5,1372.78125,8.8984375,0.0
1774369495.568839,17.1,1372.3046875,9.69921875,0.0
1774369495.6868908,12.5,1371.90234375,8.8984375,0.0
1774369495.8047538,15.0,1372.23828125,9.4140625,0.0
1774369495.9228418,14.6,1372.42578125,9.30859375,0.0
1774369496.0407734,10.5,1372.41796875,8.9609375,0.0
1774369496.1587558,17.5,1372.14453125,9.63671875,0.0
1774369496.2778792,19.0,1372.421875,8.5390625,0.0
1774369496.3985386,26.8,1463.53515625,0.0,0.0
1774369496.519715,29.3,1561.78125,0.0,0.0
1774369496.641796,30.0,1635.1953125,0.0,0.0
